Compagnia#Numero profilo#Data decorrenza polizza#Marca veicolo#Età veicolo (anni)#Alimentazione#KW#CV#CC#Modello#Allestimento#ABS#Airbag#Tipologia contraente#Sesso Contraente#Eta contraente#Provincia di residenza contraente #CAP Residenza contraente#Comune di Residenza contraente#Anni patente contraente#Professione contraente#Sesso conducente#Eta conducente#Provincia di residenza conducente #CAP Residenza conducente#Comune residenza conducente#Situazione assicurativa#Bersani#Conducenti < 26 anni#Tipo Tariffa#B/M#numero sinistri anno corrente#numero sinistri anno corrente - 1#numero sinistri anno corrente - 2 #numero sinistri anno corrente - 3#numero sinistri anno corrente - 4#numero sinistri anno corrente - 5 #numero sinistri totali#Tipo guida#Franchigia#Massimale
Axa - Protezione al volante#1#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#2#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#3#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#4#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#5#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#6#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#7#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#8#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#9#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#10#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#11#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#12#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#13#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#14#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#15#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Axa - Protezione al volante#16#2010-04-01#Fiat#3#Benzina#0#8#0#altro#altro#No#No#Persona fisica#M#40#NA#80100#Napoli#5#Impiegato#M#40#NA#80100#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
