generali#1#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#2#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#3#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#4,000,000
generali#4#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#6,000,000
generali#5#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#8,000,000
generali#6#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#12,000,000
generali#7#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#15,000,000
generali#8#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#20,000,000
generali#9#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#26,000,000
generali#10#2010-03-15#Conto proprio#0#10#00000#AG#Agrigento#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#11#2010-03-15#Conto proprio#0#10#00000#AL#Alessandria#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#12#2010-03-15#Conto proprio#0#10#00000#AN#Ancona#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#13#2010-03-15#Conto proprio#0#10#00000#AO#Aosta#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#14#2010-03-15#Conto proprio#0#10#00000#AP#Ascoli Piceno#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#15#2010-03-15#Conto proprio#0#10#00000#AQ#L'Aquila#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#16#2010-03-15#Conto proprio#0#10#00000#AR#Arezzo#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#17#2010-03-15#Conto proprio#0#10#00000#AT#Asti#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#18#2010-03-15#Conto proprio#0#10#00000#AV#Avellino#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#19#2010-03-15#Conto proprio#0#10#00000#BA#Bari#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#20#2010-03-15#Conto proprio#0#10#00000#BG#Bergamo#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#21#2010-03-15#Conto proprio#0#10#00000#BI#Biella#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#22#2010-03-15#Conto proprio#0#10#00000#BL#Belluno#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#23#2010-03-15#Conto proprio#0#10#00000#BN#Benevento#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#24#2010-03-15#Conto proprio#0#10#00000#BO#Bologna#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#25#2010-03-15#Conto proprio#0#10#00000#BR#Brindisi#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#26#2010-03-15#Conto proprio#0#10#00000#BS#Brescia#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#27#2010-03-15#Conto proprio#0#10#00000#BZ#Bolzano#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#28#2010-03-15#Conto proprio#0#10#00000#CA#Cagliari#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#29#2010-03-15#Conto proprio#0#10#00000#CB#Campobasso#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#30#2010-03-15#Conto proprio#0#10#00000#CE#Caserta#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#31#2010-03-15#Conto proprio#0#10#00000#CH#Chieti#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#32#2010-03-15#Conto proprio#0#10#00000#CL#Caltanissetta#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#33#2010-03-15#Conto proprio#0#10#00000#CN#Cuneo#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#34#2010-03-15#Conto proprio#0#10#00000#CO#Como#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#35#2010-03-15#Conto proprio#0#10#00000#CR#Cremona#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#36#2010-03-15#Conto proprio#0#10#00000#CS#Cosenza#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#37#2010-03-15#Conto proprio#0#10#00000#CT#Catania#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#38#2010-03-15#Conto proprio#0#10#00000#CZ#Catanzaro#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#39#2010-03-15#Conto proprio#0#10#00000#EN#Enna#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#40#2010-03-15#Conto proprio#0#10#00000#FE#Ferrara#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#41#2010-03-15#Conto proprio#0#10#00000#FG#Foggia#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#42#2010-03-15#Conto proprio#0#10#00000#FI#Firenze#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#43#2010-03-15#Conto proprio#0#10#00000#FC#FORLI'#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#44#2010-03-15#Conto proprio#0#10#00000#FR#Frosinone#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#45#2010-03-15#Conto proprio#0#10#00000#GE#Genova#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#46#2010-03-15#Conto proprio#0#10#00000#GO#Gorizia#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#47#2010-03-15#Conto proprio#0#10#00000#GR#Grosseto#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#48#2010-03-15#Conto proprio#0#10#00000#IM#Imperia#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#49#2010-03-15#Conto proprio#0#10#00000#IS#Isernia#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#50#2010-03-15#Conto proprio#0#10#00000#KR#Crotone#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#51#2010-03-15#Conto proprio#0#10#00000#LC#Lecco#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#52#2010-03-15#Conto proprio#0#10#00000#LE#Lecce#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#53#2010-03-15#Conto proprio#0#10#00000#LI#Livorno#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#54#2010-03-15#Conto proprio#0#10#00000#LO#Lodi#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#55#2010-03-15#Conto proprio#0#10#00000#LT#Latina#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#56#2010-03-15#Conto proprio#0#10#00000#LU#Lucca#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#57#2010-03-15#Conto proprio#0#10#00000#MC#Macerata#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#58#2010-03-15#Conto proprio#0#10#00000#ME#Messina#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#59#2010-03-15#Conto proprio#0#10#00000#MI#Milano#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#60#2010-03-15#Conto proprio#0#10#00000#MN#Mantova#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#61#2010-03-15#Conto proprio#0#10#00000#MO#Modena#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#62#2010-03-15#Conto proprio#0#10#00000#MS#Massa#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#63#2010-03-15#Conto proprio#0#10#00000#MT#Matera#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#64#2010-03-15#Conto proprio#0#10#00000#NA#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#65#2010-03-15#Conto proprio#0#10#00000#NO#Novara#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
generali#66#2010-03-15#Conto proprio#0#10#00000#NU#Nuoro#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0#3,000,000
