#Numero profilo#Data decorrenza polizza#Marca veicolo#Modello veicolo#Età veicolo (anni)#Trasporto passeggero#Tipologia contraente#Sesso Contraente#Eta contraente#Provincia di residenza contraente #CAP Residenza contraente#Comune di Residenza contraente#Sesso conducente#Eta conducente#Provincia di residenza conducente #CAP Residenza conducente#Comune residenza conducente#Situazione assicurativa#bersani#Tipo Tariffa#B/M#numero sinistri anno corrente#numero sinistri anno corrente - 1#numero sinistri anno corrente - 2 #numero sinistri anno corrente - 3#numero sinistri anno corrente - 4#numero sinistri anno corrente - 5 #numero sinistri totali#Franchigia#Massimale
Axa - Protezione in moto#1#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#80100#Napoli#M#40#NA#80100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#2#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#80100#Napoli#M#40#NA#80100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#6,000,000
Axa - Protezione in moto#3#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#80100#Napoli#M#40#NA#80100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#10,000,000
Axa - Protezione in moto#4#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#80100#Napoli#M#40#NA#80100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#5#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#92100#Napoli#M#40#NA#92100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#6#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#15100#Napoli#M#40#NA#15100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#7#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#60100#Napoli#M#40#NA#60100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#8#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#11100#Napoli#M#40#NA#11100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#9#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#63100#Napoli#M#40#NA#63100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#10#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#67100#Napoli#M#40#NA#67100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
Axa - Protezione in moto#11#2010-04-01#Garelli#VIP 50 (2006)#9#no#Persona fisica#M#40#NA#52100#Napoli#M#40#NA#52100#M#veicolo già assicurato con atr#no#BM#13#0#0#0#0#0#0#0#0#3,000,000
