Linear - Auto#1#2010-04-01#OPEL#31/12/2002#Benzina#0#0#0#Corsa#1.4I 16V CAT 3 PORTE ELEGANCE#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#2#2010-04-01#SMART#31/12/2002#Benzina#0#0#0#600#SMART & PURE (33 KW)#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#3#2010-04-01#DAEWOO#31/12/2002#Benzina#0#0#0#Matiz#800I CAT S SMILE#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#4#2010-04-01#FIAT#31/12/2001#Benzina#0#0#0#Seicento#900I CAT FUN#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#5#2010-04-01#LANCIA#31/12/2001#Benzina#0#0#0#Y#1.1I CAT ELEFANTINO BLUES#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#6#2010-04-01#FIAT#31/12/2002#Benzina#0#0#0#Punto#1.2I CAT 3 PORTE ELX#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#7#2010-04-01#PEUGEOT#31/12/2002#Benzina#0#0#0#206                                     #1.1 3P. XT#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#8#2010-04-01#TOYOTA#31/12/2002#Benzina#0#0#0#Yaris#1.3I 16V CAT 5 PORTE AUT. SOL#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#9#2010-04-01#FORD#31/12/2002#Benzina#0#0#0#Ka#1.3 COLLECTION#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#10#2010-04-01#NISSAN#31/12/2002#Benzina#0#0#0#Micra#1.4I 16V CAT 3 PORTE GLAMOUR#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
Linear - Auto#11#2010-04-01#RENAULT#31/12/2002#Benzina#0#0#0#Megane#SCENIC 1.4 16V CAT RXE#No#No#Persona fisica#M#34#BO#00000#BOLOGNA#7#IMPIEGATO #M#34#BO#00000#BOLOGNA#veicolo già assicurato con atr#No#No#BM#6#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
