FonSai- Autovettura#1#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Napoli#80121#Napoli#0#Impiegato#M#40#Napoli#80121#Napoli#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#2#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Agrigento#92100#Agrigento#0#Impiegato#M#40#Agrigento#92100#Agrigento#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#3#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Alessandria#15100#Alessandria#0#Impiegato#M#40#Alessandria#15100#Alessandria#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#4#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Ancona#60100#Ancona#0#Impiegato#M#40#Ancona#60100#Ancona#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#5#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Aosta#11100#Aosta#0#Impiegato#M#40#Aosta#11100#Aosta#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#6#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Arezzo#52100#Arezzo#0#Impiegato#M#40#Arezzo#52100#Arezzo#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#7#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Ascoli Piceno#63100#Ascoli Piceno#0#Impiegato#M#40#Ascoli Piceno#63100#Ascoli Piceno#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#8#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Asti#14100#Asti#0#Impiegato#M#40#Asti#14100#Asti#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#9#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Avellino#83100#Avellino#0#Impiegato#M#40#Avellino#83100#Avellino#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
FonSai- Autovettura#10#2010-04-15#Fiat#3#Benzina#8#40#0#Punto#PUNTO 1.2I 16V CAT 3 PORTE EL#No#No#Persona Fisica#M#40#Bari#70121#Bari#0#Impiegato#M#40#Bari#70121#Bari#veicolo già assicurato con atr#No#Si#BM#13#0#0#0#0#0#0#0#LIBERA#0#3,000,000
