fonsai#1#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Napoli#80121#Napoli#3##IMPIEGATO #M#40#Napoli#80121#Napoli#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#2#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Agrigento#92100#Agrigento#3##IMPIEGATO #M#40#Agrigento#92100#Agrigento#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#3#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Alessandria#15100#Alessandria#3##IMPIEGATO #M#40#Alessandria#15100#Alessandria#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#4#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Ancona#60100#Ancona#3##IMPIEGATO #M#40#Ancona#60100#Ancona#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#5#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Aosta#11100#Aosta#3##IMPIEGATO #M#40#Aosta#11100#Aosta#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#6#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Arezzo#52100#Arezzo#3##IMPIEGATO #M#40#Arezzo#52100#Arezzo#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#7#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#AscoliPiceno#63100#AscoliPiceno#3##IMPIEGATO #M#40#AscoliPiceno#63100#AscoliPiceno#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#8#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Asti#14100#Asti#3##IMPIEGATO #M#40#Asti#14100#Asti#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#9#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Avellino#83100#Avellino#3##IMPIEGATO #M#40#Avellino#83100#Avellino#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#10#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Bari#70121#Bari#3##IMPIEGATO #M#40#Bari#70121#Bari#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#11#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Belluno#32100#Belluno#3##IMPIEGATO #M#40#Belluno#32100#Belluno#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#12#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Benevento#82100#Benevento#3##IMPIEGATO #M#40#Benevento#82100#Benevento#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#13#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Bergamo#24100#Bergamo#3##IMPIEGATO #M#40#Bergamo#24100#Bergamo#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#14#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Biella#13900#Biella#3##IMPIEGATO #M#40#Biella#13900#Biella#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#15#2010-04-15#moto#3#100#moto#moto#si#100#Persona Fisica#M#40#Bologna#40126#Bologna#3##IMPIEGATO #M#40#Bologna#40126#Bologna#veicolo già assicurato con atr#No#Si#BM#14#0#0#0#0#0#0#0#0#3,000,000
