zurich_connect#15#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#BOLOGNA#40100#BOLOGNA#5#IMPIEGATO#M#34#BOLOGNA#40100#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#16#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#BRINDISI#72100#BRINDISI#5#IMPIEGATO#M#34#BRINDISI#72100#BRINDISI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#17#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#BRESCIA#25100#BRESCIA#5#IMPIEGATO#M#34#BRESCIA#25100#BRESCIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#18#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#BOLZANO#39100#BOLZANO#5#IMPIEGATO#M#34#BOLZANO#39100#BOLZANO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#19#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CAGLIARI#09100#CAGLIARI#5#IMPIEGATO#M#34#CAGLIARI#09100#CAGLIARI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#20#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CAMPOBASSO#86100#CAMPOBASSO#5#IMPIEGATO#M#34#CAMPOBASSO#86100#CAMPOBASSO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#21#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CASERTA#81100#CASERTA#5#IMPIEGATO#M#34#CASERTA#81100#CASERTA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#22#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CHIETI#66100#CHIETI#5#IMPIEGATO#M#34#CHIETI#66100#CHIETI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#23#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CALTANISSETTA#93100#CALTANISSETTA#5#IMPIEGATO#M#34#CALTANISSETTA#93100#CALTANISSETTA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#24#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CUNEO#12100#CUNEO#5#IMPIEGATO#M#34#CUNEO#12100#CUNEO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#25#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#COMO#22100#COMO#5#IMPIEGATO#M#34#COMO#22100#COMO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#26#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CREMONA#26100#CREMONA#5#IMPIEGATO#M#34#CREMONA#26100#CREMONA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#27#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#COSENZA#87100#COSENZA#5#IMPIEGATO#M#34#COSENZA#87100#COSENZA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#28#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CATANIA#95100#CATANIA#5#IMPIEGATO#M#34#CATANIA#95100#CATANIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#29#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#CATANZARO#88100#CATANZARO#5#IMPIEGATO#M#34#CATANZARO#88100#CATANZARO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#30#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#ENNA#94100#ENNA#5#IMPIEGATO#M#34#ENNA#94100#ENNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#31#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#FERRARA#44100#FERRARA#5#IMPIEGATO#M#34#FERRARA#44100#FERRARA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#32#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#FOGGIA#71100#FOGGIA#5#IMPIEGATO#M#34#FOGGIA#71100#FOGGIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#33#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#FIRENZE#50100#FIRENZE#5#IMPIEGATO#M#34#FIRENZE#50100#FIRENZE#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#34#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#FORLI#47100#FORLI#5#IMPIEGATO#M#34#FORLI#47100#FORLI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#35#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#FROSINONE#03100#FROSINONE#5#IMPIEGATO#M#34#FROSINONE#03100#FROSINONE#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
zurich_connect#36#2010-04-15#OPEL# 4 # BENZINA #66#16#0#corsa 2 serie#OPEL Corsa 2 serie 1.4i 16V cat 5 porte Edition 2000 02/00#no#no#persona fisica#M#34#GENOVA#16100#GENOVA#5#IMPIEGATO#M#34#GENOVA#16100#GENOVA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Esperta#0#3,000,000 
