directline#1#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#92100#AGRIGENTO#4##Impiegato#M#34#BO#92100#AGRIGENTO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#2#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#15122#ALESSANDRIA#4##Impiegato#M#34#BO#15122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#3#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#60122#ANCONA#4##Impiegato#M#34#BO#60122#ANCONA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#4#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#11100#AOSTA#4##Impiegato#M#34#BO#11100#AOSTA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#5#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#63100#ASCOLI PICENO#4##Impiegato#M#34#BO#63100#ASCOLI PICENO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#6#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#67100#L'AQUILA#4##Impiegato#M#34#BO#67100#L'AQUILA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#7#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#52100#AREZZO#4##Impiegato#M#34#BO#52100#AREZZO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#8#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#14100#ASTI#4##Impiegato#M#34#BO#14100#ASTI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#9#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#83100#AVELLINO#4##Impiegato#M#34#BO#83100#AVELLINO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#10#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#70122#BARI#4##Impiegato#M#34#BO#70122#BARI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#11#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#24122#BERGAMO#4##Impiegato#M#34#BO#24122#BERGAMO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#12#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#13900#BIELLA#4##Impiegato#M#34#BO#13900#BIELLA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#13#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#32100#BELLUNO#4##Impiegato#M#34#BO#32100#BELLUNO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#14#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#82100#BENEVENTO#4##Impiegato#M#34#BO#82100#BENEVENTO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#15#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#40122#BOLOGNA#4##Impiegato#M#34#BO#40122#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#16#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#72100#BRINDISI#4##Impiegato#M#34#BO#72100#BRINDISI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#17#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#25122#BRESCIA#4##Impiegato#M#34#BO#25122#BRESCIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#18#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#39100#BOLZANO#4##Impiegato#M#34#BO#39100#BOLZANO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#19#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#09122#CAGLIARI#4##Impiegato#M#34#BO#09122#CAGLIARI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#20#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#86100#CAMPOBASSO#4##Impiegato#M#34#BO#86100#CAMPOBASSO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#21#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#81100#CASERTA#4##Impiegato#M#34#BO#81100#CASERTA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#22#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#66100#CHIETI#4##Impiegato#M#34#BO#66100#CHIETI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#23#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#93100#CALTANISSETTA#4##Impiegato#M#34#BO#93100#CALTANISSETTA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#24#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#12100#CUNEO#4##Impiegato#M#34#BO#12100#CUNEO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#25#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#22100#COMO#4##Impiegato#M#34#BO#22100#COMO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#26#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#26100#CREMONA#4##Impiegato#M#34#BO#26100#CREMONA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#27#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#87100#COSENZA#4##Impiegato#M#34#BO#87100#COSENZA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#28#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#95122#CATANIA#4##Impiegato#M#34#BO#95122#CATANIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#29#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#88100#CATANZARO#4##Impiegato#M#34#BO#88100#CATANZARO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
directline#30#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#94100#ENNA#4##Impiegato#M#34#BO#94100#ENNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
