#Numero profilo#Data decorrenza polizza#Marca veicolo#Età veicolo (anni)#Cilindrata#Modello#Allestimento#Trasporto passeggero#Cilindrata più alta mai guidata#Tipologia contraente#Sesso Contraente#Eta contraente#Provincia di residenza contraente #CAP Residenza contraente#Comune di Residenza contraente#Anni patente contraente#Esperienza guida contraente#Professione contraente#Sesso conducente#Eta conducente#Provincia di residenza conducente #CAP Residenza conducente#Comune residenza conducente#Situazione assicurativa#Bersani#Conducenti < 26 anni#Tipo Tariffa#B/M#numero sinistri anno corrente#numero sinistri anno corrente - 1#numero sinistri anno corrente - 2 #numero sinistri anno corrente - 3#numero sinistri anno corrente - 4#numero sinistri anno corrente - 5 #numero sinistri totali#Franchigia#Massimale
Dialogo - Moto#1#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#BO#40126#Bologna#2##IMPIEGATO #M#34#BO#40126#Bologna#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#2#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AG#92110#AGRIGENTO#2##IMPIEGATO #M#34#AG#92110#AGRIGENTO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#3#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AL#15122#ALESSANDRIA#2##IMPIEGATO #M#34#AL#15122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#4#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AN#60131#ANCONA#2##IMPIEGATO #M#34#AN#60131#ANCONA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#5#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AO#11110#AOSTA#2##IMPIEGATO #M#34#AO#11110#AOSTA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#6#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AP#63100#ASCOLI PICENO#2##IMPIEGATO #M#34#AP#63100#ASCOLI PICENO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#7#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AQ#67100#L'AQUILA#2##IMPIEGATO #M#34#AQ#67100#L'AQUILA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#8#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AR#52100#AREZZO#2##IMPIEGATO #M#34#AR#52100#AREZZO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#9#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AT#14100#ASTI#2##IMPIEGATO #M#34#AT#14100#ASTI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Dialogo - Moto#10#2010-04-01#moto#3#100#moto#moto#si#100#Persona fisica#M#34#AV#83100#AVELLINO#2##IMPIEGATO #M#34#AV#83100#AVELLINO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
