Generali - Ciclomotore posto unico#1#2010-03-15#marca#modello#3#no#Persona fisica#M#40#NA#00000#Napoli#M#40#NA#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#2#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AG#00000#Agrigento#M#40#AG#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#3#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AL#00000#Alessandria#M#40#AL#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#4#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AN#00000#Ancona#M#40#AN#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#5#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AO#00000#Aosta#M#40#AO#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#6#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AP#00000#AscoliPiceno#M#40#AP#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#7#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AQ#00000#L'Aquila#M#40#AQ#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#8#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AR#00000#Arezzo#M#40#AR#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#9#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AT#00000#Asti#M#40#AT#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#10#2010-03-15#marca#modello#3#no#Persona fisica#M#40#AV#00000#Avellino#M#40#AV#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#11#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BA#00000#Bari#M#40#BA#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#12#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BG#00000#Bergamo#M#40#BG#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#13#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BI#00000#Biella#M#40#BI#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#14#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BL#00000#Belluno#M#40#BL#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#15#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BN#00000#Benevento#M#40#BN#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#16#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BO#00000#Bologna#M#40#BO#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#17#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BR#00000#Brindisi#M#40#BR#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#18#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BS#00000#Brescia#M#40#BS#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#19#2010-03-15#marca#modello#3#no#Persona fisica#M#40#BZ#00000#Bolzano#M#40#BZ#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#20#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CA#00000#Cagliari#M#40#CA#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#21#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CB#00000#Campobasso#M#40#CB#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#22#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CE#00000#Caserta#M#40#CE#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#23#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CH#00000#Chieti#M#40#CH#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#24#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CL#00000#Caltanissetta#M#40#CL#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#25#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CN#00000#Cuneo#M#40#CN#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#26#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CO#00000#Como#M#40#CO#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#27#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CR#00000#Cremona#M#40#CR#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#28#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CS#00000#Cosenza#M#40#CS#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#29#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CT#00000#Catania#M#40#CT#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#30#2010-03-15#marca#modello#3#no#Persona fisica#M#40#CZ#00000#Catanzaro#M#40#CZ#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#31#2010-03-15#marca#modello#3#no#Persona fisica#M#40#EN#00000#Enna#M#40#EN#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#32#2010-03-15#marca#modello#3#no#Persona fisica#M#40#FE#00000#Ferrara#M#40#FE#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#33#2010-03-15#marca#modello#3#no#Persona fisica#M#40#FG#00000#Foggia#M#40#FG#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#34#2010-03-15#marca#modello#3#no#Persona fisica#M#40#FI#00000#Firenze#M#40#FI#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#35#2010-03-15#marca#modello#3#no#Persona fisica#M#40#FC#00000#Forl#M#40#FC#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#36#2010-03-15#marca#modello#3#no#Persona fisica#M#40#FR#00000#Frosinone#M#40#FR#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#37#2010-03-15#marca#modello#3#no#Persona fisica#M#40#GE#00000#Genova#M#40#GE#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#38#2010-03-15#marca#modello#3#no#Persona fisica#M#40#GO#00000#Gorizia#M#40#GO#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
Generali - Ciclomotore posto unico#39#2010-03-15#marca#modello#3#no#Persona fisica#M#40#GR#00000#Grosseto#M#40#GR#00000#M#veicolo già assicurato con atr#no#BM#8#0#0#0#0#0#0#0#0#3,000,000
