Zurich Connect - MOTO#1#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BO#40100#BOLOGNA#5#NO#IMPIEGATO #m#34#BO#40100#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Zurich Connect - MOTO#2#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BO#40100#BOLOGNA#5#NO#IMPIEGATO #m#34#BO#40100#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Zurich Connect - MOTO#3#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BO#40100#BOLOGNA#5#NO#IMPIEGATO #m#34#BO#40100#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#4,000,000
Zurich Connect - MOTO#4#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BO#40100#BOLOGNA#5#NO#IMPIEGATO #m#34#BO#40100#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#6,000,000
Zurich Connect - MOTO#5#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BO#40100#BOLOGNA#5#NO#IMPIEGATO #m#34#BO#40100#BOLOGNA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#20,000,000
Zurich Connect - MOTO#6#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BR#72100#BRINDISI#5#NO#IMPIEGATO #m#34#BR#72100#BRINDISI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Zurich Connect - MOTO#7#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BS#25100#BRESCIA#5#NO#IMPIEGATO #m#34#BS#25100#BRESCIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Zurich Connect - MOTO#8#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#BZ#39100#BOLZANO#5#NO#IMPIEGATO #m#34#BZ#39100#BOLZANO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Zurich Connect - MOTO#9#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#CA#09100#CAGLIARI#5#NO#IMPIEGATO #m#34#CA#09100#CAGLIARI#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
Zurich Connect - MOTO#10#2010-04-01#moto#5#100#moto#moto#si#100#persona fisica#m#34#CB#86100#CAMPOBASSO#5#NO#IMPIEGATO #m#34#CB#86100#CAMPOBASSO#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
