Generali - autovetture#1#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#NA#00000#Napoli#5#IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#2#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AG#00000#Agrigento#5#IMPIEGATO #M#40#AG#00000#Agrigento#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#3#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AL#00000#Alessandria#5#IMPIEGATO #M#40#AL#00000#Alessandria#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#4#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AN#00000#Ancona#5#IMPIEGATO #M#40#AN#00000#Ancona#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#5#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AO#00000#Aosta#5#IMPIEGATO #M#40#AO#00000#Aosta#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#6#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AP#00000#Ascoli Piceno#5#IMPIEGATO #M#40#AP#00000#Ascoli Piceno#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#7#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AQ#00000#L' Aquila#5#IMPIEGATO #M#40#AQ#00000#L' Aquila#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#8#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AR#00000#Arezzo#5#IMPIEGATO #M#40#AR#00000#Arezzo#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#9#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AT#00000#Asti#5#IMPIEGATO #M#40#AT#00000#Asti#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
Generali - autovetture#10#2010-03-15#Alfa Romeo#3#Benzina#15#8#500#146#Altro#No#No#Persona fisica#M#40#AV#00000#Avellino#5#IMPIEGATO #M#40#AV#00000#Avellino#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#Libera#0#3,000,000
