Compagnia#Numero profilo#Data decorrenza polizza#Marca veicolo#Età veicolo (anni)#Alimentazione#KW#CV#CC#Modello#Allestimento#ABS#Airbag#Tipologia contraente#Sesso Contraente#Eta contraente#Provincia di residenza contraente #CAP Residenza contraente#Comune di Residenza contraente#Anni patente contraente#Professione contraente#Sesso conducente#Eta conducente#Provincia di residenza conducente #CAP Residenza conducente#Comune residenza conducente#Situazione assicurativa#Bersani#Conducenti < 28 anni#Tipo Tariffa#B/M#numero sinistri anno corrente#numero sinistri anno corrente - 1#numero sinistri anno corrente - 2 #numero sinistri anno corrente - 3#numero sinistri anno corrente - 4#numero sinistri anno corrente - 5 #numero sinistri totali#Tipo guida#Franchigia#Massimale
Conte - AUTO#1 #2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#BOLOGNA#40100#BOLOGNA#16#impiegato#m#34#BOLOGNA#40100#BOLOGNA#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#2 #2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#AGRIGENTO#92100#AGRIGENTO#16#impiegato#m#34#AGRIGENTO#92100#AGRIGENTO#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#3#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#ALESSANDRIA#15100#ALESSANDRIA#16#impiegato#m#34#ALESSANDRIA#15100#ALESSANDRIA#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#4#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#ANCONA#60100#ANCONA#16#impiegato#m#34#ANCONA#60100#ANCONA#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#5#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#AOSTA#11100#AOSTA#16#impiegato#m#34#AOSTA#11100#AOSTA#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#6#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#ASCOLI PICENO#63100#ASCOLI PICENO#16#impiegato#m#34#ASCOLI PICENO#63100#ASCOLI PICENO#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#7#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#L'AQUILA#67100#L'AQUILA#16#impiegato#m#34#L'AQUILA#67100#L'AQUILA#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#8#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#AREZZO#52100#AREZZO#16#impiegato#m#34#AREZZO#52100#AREZZO#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#9#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#ASTI#14100#ASTI#16#impiegato#m#34#ASTI#14100#ASTI#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
Conte - AUTO#10#2010-04-15#opel#31/12/2004#Benzina#0#0#0#corsa 3 serie#CORSA 1.4I 16V CAT 5 PORTE SPORT (08/2003)#no#no#persona fisica#m#34#AVELLINO#83100#AVELLINO#16#impiegato#m#34#AVELLINO#83100#AVELLINO#veicolo già assicurato con atr#No#no#BM#6#0#0#0#0#0#0#0#ESPERTA#0#2,500,000 
