Conte - Moto#1#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#AGRIGENTO#92100#AGRIGENTO#3#SI#Impiegato#M#40#AGRIGENTO#92100#AGRIGENTO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#2#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#ALESSANDRIA#15100#ALESSANDRIA#3#SI#Impiegato#M#40#ALESSANDRIA#15100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#3#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#ANCONA#60100#ANCONA#3#SI#Impiegato#M#40#ANCONA#60100#ANCONA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#4#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#AOSTA#11100#AOSTA#3#SI#Impiegato#M#40#AOSTA#11100#AOSTA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#5#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#ASCOLI PICENO#63100#ASCOLI PICENO#3#SI#Impiegato#M#40#ASCOLI PICENO#63100#ASCOLI PICENO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#6#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#L'AQUILA#67100#L'AQUILA#3#SI#Impiegato#M#40#L'AQUILA#67100#L'AQUILA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#7#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#AREZZO#52100#AREZZO#3#SI#Impiegato#M#40#AREZZO#52100#AREZZO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#8#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#ASTI#14100#ASTI#3#SI#Impiegato#M#40#ASTI#14100#ASTI#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#9#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#AVELLINO#83100#AVELLINO#3#SI#Impiegato#M#40#AVELLINO#83100#AVELLINO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#10#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BARI#70121#BARI#3#SI#Impiegato#M#40#BARI#70121#BARI#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#11#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BERGAMO#24121#BERGAMO#3#SI#Impiegato#M#40#BERGAMO#24121#BERGAMO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#12#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BIELLA#13900#BIELLA#3#SI#Impiegato#M#40#BIELLA#13900#BIELLA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#13#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BELLUNO#32100#BELLUNO#3#SI#Impiegato#M#40#BELLUNO#32100#BELLUNO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#14#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BENEVENTO#82100#BENEVENTO#3#SI#Impiegato#M#40#BENEVENTO#82100#BENEVENTO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#15#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BOLOGNA#40121#BOLOGNA#3#SI#Impiegato#M#40#BOLOGNA#40121#BOLOGNA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#16#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BRINDISI#72100#BRINDISI#3#SI#Impiegato#M#40#BRINDISI#72100#BRINDISI#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#17#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BRESCIA#25121#BRESCIA#3#SI#Impiegato#M#40#BRESCIA#25121#BRESCIA#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#18#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#BOLZANO#39100#BOLZANO#3#SI#Impiegato#M#40#BOLZANO#39100#BOLZANO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#19#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#CAGLIARI#09100#CAGLIARI#3#SI#Impiegato#M#40#CAGLIARI#09100#CAGLIARI#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
Conte - Moto#20#2010-04-15#Honda#3#100#SH 125 I#I#si#125#Persona fisica#M#40#CAMPOBASSO#86100#CAMPOBASSO#3#SI#Impiegato#M#40#CAMPOBASSO#86100#CAMPOBASSO#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#2,500,000
