ZURICH - Autovettura servizio privato#1#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Agrigento#00000#Agrigento#0#impiegato#M#40#Agrigento#00000#Agrigento#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#2#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Alessandria#00000#Alessandria#0#impiegato#M#40#Alessandria#00000#Alessandria#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#3#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Ancona#00000#Ancona#0#impiegato#M#40#Ancona#00000#Ancona#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#4#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Aosta#00000#Aosta#0#impiegato#M#40#Aosta#00000#Aosta#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#5#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Arezzo#00000#Arezzo#0#impiegato#M#40#Arezzo#00000#Arezzo#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#6#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Ascoli Piceno#00000#Ascoli Piceno#0#impiegato#M#40#Ascoli Piceno#00000#Ascoli Piceno#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#7#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Asti#00000#Asti#0#impiegato#M#40#Asti#00000#Asti#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#8#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Avellino#00000#Avellino#0#impiegato#M#40#Avellino#00000#Avellino#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#9#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Bari#00000#Bari#0#impiegato#M#40#Bari#00000#Bari#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#10#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Belluno#00000#Belluno#0#impiegato#M#40#Belluno#00000#Belluno#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#11#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Benevento#00000#Benevento#0#impiegato#M#40#Benevento#00000#Benevento#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#12#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Bergamo#00000#Bergamo#0#impiegato#M#40#Bergamo#00000#Bergamo#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#13#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Biella#00000#Biella#0#impiegato#M#40#Biella#00000#Biella#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#14#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Bologna#00000#Bologna#0#impiegato#M#40#Bologna#00000#Bologna#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#15#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Bolzano#00000#BOLZANO .BOZEN.#0#impiegato#M#40#Bolzano#00000#BOLZANO .BOZEN.#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#16#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Brescia#00000#Brescia#0#impiegato#M#40#Brescia#00000#Brescia#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#17#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Brindisi#00000#Brindisi#0#impiegato#M#40#Brindisi#00000#Brindisi#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#18#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Cagliari#00000#Cagliari#0#impiegato#M#40#Cagliari#00000#Cagliari#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#19#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Caltanissetta#00000#Caltanissetta#0#impiegato#M#40#Caltanissetta#00000#Caltanissetta#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#20#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Campobasso#00000#Campobasso#0#impiegato#M#40#Campobasso#00000#Campobasso#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#21#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Caserta#00000#Caserta#0#impiegato#M#40#Caserta#00000#Caserta#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#22#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Catania#00000#Catania#0#impiegato#M#40#Catania#00000#Catania#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#23#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Catanzaro#00000#Catanzaro#0#impiegato#M#40#Catanzaro#00000#Catanzaro#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#24#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Chieti#00000#Chieti#0#impiegato#M#40#Chieti#00000#Chieti#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#25#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Como#00000#Como#0#impiegato#M#40#Como#00000#Como#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#26#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Cosenza#00000#Cosenza#0#impiegato#M#40#Cosenza#00000#Cosenza#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#27#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Cremona#00000#Cremona#0#impiegato#M#40#Cremona#00000#Cremona#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#28#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Crotone#00000#Crotone#0#impiegato#M#40#Crotone#00000#Crotone#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#29#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Cuneo#00000#Cuneo#0#impiegato#M#40#Cuneo#00000#Cuneo#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#30#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Enna#00000#Enna#0#impiegato#M#40#Enna#00000#Enna#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#31#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Ferrara#00000#Ferrara#0#impiegato#M#40#Ferrara#00000#Ferrara#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#32#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Firenze#00000#Firenze#0#impiegato#M#40#Firenze#00000#Firenze#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#33#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Foggia#00000#Foggia#0#impiegato#M#40#Foggia#00000#Foggia#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#34#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Forli' Cesena#00000#Forli'#0#impiegato#M#40#Forli' Cesena#00000#Forli'#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#35#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Frosinone#00000#Frosinone#0#impiegato#M#40#Frosinone#00000#Frosinone#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#36#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Genova#00000#Genova#0#impiegato#M#40#Genova#00000#Genova#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
ZURICH - Autovettura servizio privato#37#2010-04-01#fiat#3#Benzina#40#8#0#altro modello#Altro#No#No#Persona Fisica#M#40#Gorizia#00000#Gorizia#0#impiegato#M#40#Gorizia#00000#Gorizia#veicolo già assicurato con atr#No#NO#BM#13#0#0#0#0#0#0#0#ESPERTA#0#3,000,000
