Compagnia#Numero profilo#Data decorrenza polizza#Marca veicolo#Età veicolo (anni)#Cilindrata#Modello#Allestimento#Trasporto passeggero#Cilindrata più alta mai guidata#Tipologia contraente#Sesso Contraente#Eta contraente#Provincia di residenza contraente #CAP Residenza contraente#Comune di Residenza contraente#Anni patente contraente#Esperienza guida contraente#Professione contraente#Sesso conducente#Eta conducente#Provincia di residenza conducente #CAP Residenza conducente#Comune residenza conducente#Situazione assicurativa#Bersani#Conducenti < 26 anni#Tipo Tariffa#B/M#numero sinistri anno corrente#numero sinistri anno corrente - 1#numero sinistri anno corrente - 2 #numero sinistri anno corrente - 3#numero sinistri anno corrente - 4#numero sinistri anno corrente - 5 #numero sinistri totali#Franchigia#Massimale
DIRECT LINE - Moto#1#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#92100#ALESSANDRIA#4##Impiegato#M#34#BO#92100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#2#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#15122#ALESSANDRIA#4##Impiegato#M#34#BO#15122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#3#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#60122#ALESSANDRIA#4##Impiegato#M#34#BO#60122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#4#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#11100#ALESSANDRIA#4##Impiegato#M#34#BO#11100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#5#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#63100#ALESSANDRIA#4##Impiegato#M#34#BO#63100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#6#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#67100#ALESSANDRIA#4##Impiegato#M#34#BO#67100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#7#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#52100#ALESSANDRIA#4##Impiegato#M#34#BO#52100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#8#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#14100#ALESSANDRIA#4##Impiegato#M#34#BO#14100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#9#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#83100#ALESSANDRIA#4##Impiegato#M#34#BO#83100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#10#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#70122#ALESSANDRIA#4##Impiegato#M#34#BO#70122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#11#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#24122#ALESSANDRIA#4##Impiegato#M#34#BO#24122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#12#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#13900#ALESSANDRIA#4##Impiegato#M#34#BO#13900#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#13#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#32100#ALESSANDRIA#4##Impiegato#M#34#BO#32100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#14#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#82100#ALESSANDRIA#4##Impiegato#M#34#BO#82100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#15#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#40122#ALESSANDRIA#4##Impiegato#M#34#BO#40122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#16#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#72100#ALESSANDRIA#4##Impiegato#M#34#BO#72100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#17#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#25122#ALESSANDRIA#4##Impiegato#M#34#BO#25122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#18#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#39100#ALESSANDRIA#4##Impiegato#M#34#BO#39100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#19#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#09122#ALESSANDRIA#4##Impiegato#M#34#BO#09122#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#20#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#86100#ALESSANDRIA#4##Impiegato#M#34#BO#86100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#21#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#81100#ALESSANDRIA#4##Impiegato#M#34#BO#81100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#22#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#66100#ALESSANDRIA#4##Impiegato#M#34#BO#66100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#23#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#93100#ALESSANDRIA#4##Impiegato#M#34#BO#93100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#24#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#12100#ALESSANDRIA#4##Impiegato#M#34#BO#12100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
DIRECT LINE - Moto#25#2010-04-16#BMW#3#100#K1000#Garage#si#0#Persona fisica#M#34#BO#22100#ALESSANDRIA#4##Impiegato#M#34#BO#22100#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#13#0#0#0#0#0#0#0#0#3,000,000
