Fonsai - ciclomotori#1#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Napoli#80121#Napoli#Uomo#40#Napoli#80121#Napoli#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#2#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Agrigento#92100#Agrigento#Uomo#40#Agrigento#92100#Agrigento#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#3#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Alessandria#15100#Alessandria#Uomo#40#Alessandria#15100#Alessandria#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#4#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ancona#60100#Ancona#Uomo#40#Ancona#60100#Ancona#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#5#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Aosta#11100#Aosta#Uomo#40#Aosta#11100#Aosta#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#6#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Arezzo#52100#Arezzo#Uomo#40#Arezzo#52100#Arezzo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#7#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ascoli Piceno#63100#Ascoli Piceno#Uomo#40#Ascoli Piceno#63100#Ascoli Piceno#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#8#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Asti#14100#Asti#Uomo#40#Asti#14100#Asti#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#9#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Avellino#83100#Avellino#Uomo#40#Avellino#83100#Avellino#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#10#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bari#70121#Bari#Uomo#40#Bari#70121#Bari#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#11#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Belluno#32100#Belluno#Uomo#40#Belluno#32100#Belluno#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#12#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Benevento#82100#Benevento#Uomo#40#Benevento#82100#Benevento#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#13#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bergamo#24100#Bergamo#Uomo#40#Bergamo#24100#Bergamo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#14#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Biella#13900#Biella#Uomo#40#Biella#13900#Biella#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#15#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bologna#40126#Bologna#Uomo#40#Bologna#40126#Bologna#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#16#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bolzano#39100#Bolzano#Uomo#40#Bolzano#39100#Bolzano#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#17#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Brescia#25100#Brescia#Uomo#40#Brescia#25100#Brescia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#18#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Brindisi#72100#Brindisi#Uomo#40#Brindisi#72100#Brindisi#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#19#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Cagliari#09121#Cagliari#Uomo#40#Cagliari#09121#Cagliari#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#20#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Caltanissetta#93100#Caltanissetta#Uomo#40#Caltanissetta#93100#Caltanissetta#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#21#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Campobasso#86100#Campobasso#Uomo#40#Campobasso#86100#Campobasso#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#22#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Caserta#81100#Caserta#Uomo#40#Caserta#81100#Caserta#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#23#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Catania#95121#Catania#Uomo#40#Catania#95121#Catania#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#24#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Catanzaro#88100#Catanzaro#Uomo#40#Catanzaro#88100#Catanzaro#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
Fonsai - ciclomotori#25#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Chieti#66100#Chieti#Uomo#40#Chieti#66100#Chieti#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
