linear#1#2010-04-01#APRILIA#31/12/2003#10#SCARABEO 100#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#2#2010-04-01#GARELLI#31/12/2003#10#KR 2000 125#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#3#2010-04-01#HONDA#31/12/2003#10#SH 100#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#4#2010-04-01#APRILIA#31/12/2003#10#SCARABEO 125#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#5#2010-04-01#PEUGEOT#31/12/2003#10#LOOXOR 150 SBC#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#6#2010-04-01#PIAGGIO#31/12/2003#10#VESPA PX 150#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#7#2010-04-01#BMW#31/12/2003#10#C1 200#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#8#2010-04-01#APRILIA#31/12/2003#10#LEONARDO 250#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#9#2010-04-01#KAWASAKI#31/12/2003#10#KLX 300 R#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
linear#10#2010-04-01#SUZUKI#31/12/2003#10#DR 350 SE#Garage#si#0#Persona fisica#M#35#BO#00000#ALESSANDRIA#0##IMPIEGATO #M#35#BO#00000#ALESSANDRIA#veicolo già assicurato con atr#No#No#BM#12#0#0#0#0#0#0#0#0#3,000,000
