axa#1#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#92100#Napoli#3#SI#Impiegato#M#40#NA#92100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#2#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#15100#Napoli#3#SI#Impiegato#M#40#NA#15100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#3#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#60100#Napoli#3#SI#Impiegato#M#40#NA#60100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#4#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#11100#Napoli#3#SI#Impiegato#M#40#NA#11100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#5#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#63100#Napoli#3#SI#Impiegato#M#40#NA#63100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#6#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#67100#Napoli#3#SI#Impiegato#M#40#NA#67100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#7#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#52100#Napoli#3#SI#Impiegato#M#40#NA#52100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#8#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#14100#Napoli#3#SI#Impiegato#M#40#NA#14100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#9#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#83100#Napoli#3#SI#Impiegato#M#40#NA#83100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#10#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#70100#Napoli#3#SI#Impiegato#M#40#NA#70100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#11#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#24100#Napoli#3#SI#Impiegato#M#40#NA#24100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#12#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#13900#Napoli#3#SI#Impiegato#M#40#NA#13900#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#13#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#32100#Napoli#3#SI#Impiegato#M#40#NA#32100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#14#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#82100#Napoli#3#SI#Impiegato#M#40#NA#82100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#15#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#40100#Napoli#3#SI#Impiegato#M#40#NA#40100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#16#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#72100#Napoli#3#SI#Impiegato#M#40#NA#72100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#17#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#25100#Napoli#3#SI#Impiegato#M#40#NA#25100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#18#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#39100#Napoli#3#SI#Impiegato#M#40#NA#39100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#19#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#09100#Napoli#3#SI#Impiegato#M#40#NA#09100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#20#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#86100#Napoli#3#SI#Impiegato#M#40#NA#86100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
axa#21#2010-04-01#APRILIA#9#100#moto#MX 125 (2003)#si#100#Persona fisica#M#40#NA#81100#Napoli#3#SI#Impiegato#M#40#NA#81100#Napoli#veicolo già assicurato con atr#No#No#BM#14#0#0#0#0#0#0#0#0#3,000,000
