fonsai#1#2010-04-15#Conto Proprio#40#8#20121#Napoli#Napoli#1a immatricolazione dopo l’acquisto del veicolo#BM##0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#2#2010-04-15#Conto Proprio#40#8#92100#Agrigento#Agrigento#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#3#2010-04-15#Conto Proprio#40#8#15100#Alessandria#Alessandria#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#4#2010-04-15#Conto Proprio#40#8#60100#Ancona#Ancona#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#5#2010-04-15#Conto Proprio#40#8#11100#Aosta#Aosta#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#6#2010-04-15#Conto Proprio#40#8#52100#Arezzo#Arezzo#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#7#2010-04-15#Conto Proprio#40#8#63100#AscoliPiceno#AscoliPiceno#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#8#2010-04-15#Conto Proprio#40#8#14100#Asti#Asti#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#9#2010-04-15#Conto Proprio#40#8#83100#Avellino#Avellino#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#10#2010-04-15#Conto Proprio#40#8#70121#Bari#Bari#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#11#2010-04-15#Conto Proprio#40#8#32100#Belluno#Belluno#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#12#2010-04-15#Conto Proprio#40#8#82100#Benevento#Benevento#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#13#2010-04-15#Conto Proprio#40#8#24100#Bergamo#Bergamo#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#14#2010-04-15#Conto Proprio#40#8#13900#Biella#Biella#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#15#2010-04-15#Conto Proprio#40#8#40126#Bologna#Bologna#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#16#2010-04-15#Conto Proprio#40#8#39100#Bolzano#Bolzano#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#17#2010-04-15#Conto Proprio#40#8#25100#Brescia#Brescia#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
fonsai#18#2010-04-15#Conto Proprio#40#8#72100#Brindisi#Brindisi#veicolo già assicurato con atr#BM#13#0#0#0#0#0#0#0#0# 3,000,000.00 
